index,LOCATION,TIME,PIB,Actifs,Emplois,Chomage,ID_country,Conso_share,Invest_share,Export_share,Labor_prod
1241,ESP,2002-Q2,0.31530374495652097,0.20885618890345922,0.3337155648580123,11.3105912451458,8.0,0.5846883723932419,0.26550338602879875,0.26640704423084166,-0.0019436385748807794
1242,ESP,2002-Q3,0.3232596465306546,0.22299621790604465,0.34374131485259163,11.6770157239792,8.0,0.5862450618003114,0.26595316521389156,0.26019149093913174,-0.0014585464516265745
1243,ESP,2002-Q4,0.3331988407114744,0.2318728672522221,0.354897756836276,11.585435426673401,8.0,0.5832361576744477,0.269750952668513,0.26368615038627324,-0.0007851696283776022
1244,ESP,2003-Q1,0.3463544922429872,0.2463302984691338,0.36994318949985344,11.6406356016348,8.0,0.5733039341785591,0.27380004491537535,0.2612798840366673,-0.001223910342902812
1245,ESP,2003-Q2,0.3554980962664047,0.258177008908278,0.3860563109636784,11.4431198258266,8.0,0.5762401813220225,0.2752345677771468,0.2564892478251911,-0.004924835118426785
1246,ESP,2003-Q3,0.3648008183212971,0.2730134470130699,0.40141039137140405,11.5056546883359,8.0,0.5774307115735003,0.27659080697007254,0.24896431516420356,-0.004177111735305772
1247,ESP,2003-Q4,0.3788145706654494,0.28282056783200316,0.4147110258100623,11.3487217058259,8.0,0.5781005814348531,0.28037972840488834,0.25146814727094474,0.0007694896247603111
1248,ESP,2004-Q1,0.3871909984656364,0.2883622418729352,0.42406411887458634,11.146460245041402,8.0,0.5766158107107896,0.28069144999164336,0.2546379199197765,-0.0005328362984613477
1249,ESP,2004-Q2,0.3979541967380767,0.29820201140150926,0.4335364046824672,11.2333915134917,8.0,0.5809878477189263,0.28348443560604286,0.2530779368794293,0.001099479420753724
1250,ESP,2004-Q3,0.4120361425242855,0.3112833625969224,0.4523777542048113,10.963882132852302,8.0,0.5814858246533766,0.2858062587661815,0.24774321123910695,-0.0030347866053794803
1251,ESP,2004-Q4,0.42072512360060277,0.3247402019408625,0.47470497878697826,10.5134821636585,8.0,0.578537898879095,0.29066725701299817,0.2518263839630612,-0.009121255273404572
1252,ESP,2005-Q1,0.43509689151558956,0.338719674714907,0.5015442425506607,9.836312444046971,8.0,0.574322558352788,0.2944108018552399,0.2463154350821081,-0.007971142717273949
1253,ESP,2005-Q2,0.44972438483831695,0.3530380403759383,0.5245057326273364,9.42627414077054,8.0,0.5779945075207052,0.2985288311778461,0.2506453446248758,-0.005035082405409952
1254,ESP,2005-Q3,0.4634710462010528,0.3568437693725197,0.5421662137654133,8.63401977277497,8.0,0.5786332692496238,0.3006961110708516,0.24454258298556197,-0.0020802285194001513
1255,ESP,2005-Q4,0.4787747911575737,0.3700085508285666,0.5559641805550682,8.70237172265645,8.0,0.5759131729658257,0.3017923509120259,0.24529387964511704,0.0014955131772893537
1256,ESP,2006-Q1,0.49478888446893543,0.3819410808706623,0.5695258270303784,8.70182050616661,8.0,0.573853448944834,0.30808313899110856,0.25020114930792386,0.0020929338967299316
1257,ESP,2006-Q2,0.5103994999147486,0.3910675985321782,0.5832154543122599,8.50971846593438,8.0,0.5768105369482612,0.31067322954578247,0.24956309823475653,0.0017048788896261158
1258,ESP,2006-Q3,0.5253111325794068,0.3981920516274432,0.5944718119537953,8.328741113499401,8.0,0.5717487645089242,0.3099188638585004,0.24337702202491002,0.0027395729841046546
1259,ESP,2006-Q4,0.5397965562311733,0.411302614597308,0.6103984444485013,8.273172164549269,8.0,0.5683765305728301,0.31330680984201786,0.2517632971532311,-0.00048720964628401475
1260,ESP,2007-Q1,0.5555492413479474,0.4220154381171351,0.6257687848607908,8.09531564471514,8.0,0.5667011336219467,0.3113540210816564,0.2587256316732381,0.0006792189020945472
1261,ESP,2007-Q2,0.5681650281297889,0.43158839333839627,0.6390867342543606,7.9620482504421695,8.0,0.5707095937190108,0.3131771039151798,0.2555454484450376,-8.094430336491598e-05
1262,ESP,2007-Q3,0.5808831050747248,0.44220157699443846,0.6456050590484705,8.276033691855849,8.0,0.5696848670734085,0.3082962815859251,0.2566224252253445,0.004108537967573156
1263,ESP,2007-Q4,0.5944876967664907,0.4523021406539797,0.6514789590233832,8.58883460586086,8.0,0.5719749413478605,0.309115753476653,0.2574368020937639,0.005005781630831763
1264,ESP,2008-Q1,0.6017616639199739,0.46546795424774035,0.6552187036044429,9.204936338541259,8.0,0.5709976275080246,0.3030527494784454,0.2546653641220527,0.002289650053862502
1265,ESP,2008-Q2,0.602653861453651,0.4753771004930865,0.6454498661087607,10.3470066095924,8.0,0.5706560871455968,0.2992457457350415,0.2594549122769496,0.006476180718829383
1266,ESP,2008-Q3,0.5905438427004521,0.4804919487197623,0.6282814080961521,11.5889410161673,8.0,0.5654330612916377,0.28923802098607365,0.26023375081362166,0.0029037925224404404
1267,ESP,2008-Q4,0.5745240666022522,0.490683079497442,0.5978282124600366,13.835585423935001,8.0,0.5631525291378662,0.2767338114931891,0.2381243312028227,0.008756817255362037
1268,ESP,2009-Q1,0.5493436381201301,0.4937264784475332,0.5494575716615918,16.6142599589775,8.0,0.558985983492241,0.2614452200727872,0.21894307656641557,0.014618759352236665
1269,ESP,2009-Q2,0.5343410808660446,0.49195737616419677,0.5264059252738085,17.7574048943072,8.0,0.5558577250833642,0.23805483512412004,0.22379029270100037,0.005258655980442839
1270,ESP,2009-Q3,0.5295675399215661,0.48732344320990234,0.511814278735587,18.289814225980603,8.0,0.5628438283965965,0.23820654641822933,0.2313095069714813,0.0064894810816564785
1271,ESP,2009-Q4,0.5286071489458325,0.4889490781905481,0.5045696181412613,18.770155651943103,8.0,0.5663497497534746,0.23518335907120397,0.23299532997190542,0.004175468201616184
1272,ESP,2010-Q1,0.533221571858836,0.49181138252033646,0.49990523922055735,19.1773503474688,8.0,0.5658307558799315,0.2341959457955987,0.24143877528314903,0.006119120675679213
1273,ESP,2010-Q2,0.536011820196619,0.4989458708399217,0.49369717882458447,19.8949696991217,8.0,0.5740430825736987,0.23255555637833875,0.2500388765060018,0.005965763527585821
1274,ESP,2010-Q3,0.5367562652724787,0.4990538627182457,0.4892592814814583,20.138721964795,8.0,0.5732330326778057,0.22901449061067575,0.2584614815910099,0.0034600484126343645
1275,ESP,2010-Q4,0.5367335341251265,0.49885954271858246,0.4874648597572482,20.2246063683231,8.0,0.5765748126036729,0.22562924158517528,0.2707706062072609,0.0011908436098622133
1276,ESP,2011-Q1,0.5311928169574268,0.4977272973870982,0.4827764118636367,20.415938028462698,8.0,0.5747513855222667,0.2207072938049615,0.28607276358331507,-0.00045508129081106574
1277,ESP,2011-Q2,0.5238563391487155,0.5022174237834519,0.4823128928545848,20.6786184946649,8.0,0.5798084552373076,0.21599260939694317,0.28399807784718883,-0.004490212452356701
1278,ESP,2011-Q3,0.5176621014945652,0.5037124056044232,0.46250912343227013,21.816163108654898,8.0,0.5806415348872068,0.21344525219216068,0.29108896050363486,0.009376967511434131
1279,ESP,2011-Q4,0.5086605671421177,0.5028209179322128,0.446100190227611,22.6475043181566,8.0,0.5773611743500398,0.20878504743233225,0.295732407139121,0.005334285049961807
1280,ESP,2012-Q1,0.49556742626583283,0.5027567331783356,0.4304336689369806,23.482244968052303,8.0,0.5835883245084214,0.2041424504240139,0.29881671424390205,0.0021762145255390664
1281,ESP,2012-Q2,0.48133772802181585,0.503916845457069,0.412727663044256,24.4876816886443,8.0,0.591172233640013,0.19943145804121928,0.2977623264122313,0.0028951805024899357
1282,ESP,2012-Q3,0.47039268057054867,0.504959800894308,0.3978594627948593,25.334188500443002,8.0,0.5880615976900866,0.19461020211742058,0.31170356111645814,0.003164181938698718
1283,ESP,2012-Q4,0.4560265954423998,0.4973052755371285,0.3811837190337883,25.8477601288442,8.0,0.5889998402611925,0.1935099291305144,0.3199957922460445,0.0021829334678287182
1284,ESP,2013-Q1,0.4510314258112093,0.4949452929410937,0.3723384485063127,26.2063300656817,8.0,0.5811567927949003,0.18799929820457337,0.31895042595083534,0.0029881334413150995
1285,ESP,2013-Q2,0.4498153094277351,0.4856898272508076,0.36428647656410246,26.182284097230898,8.0,0.5841817216557625,0.185336414596443,0.32328279437253093,0.005046161099297564
1286,ESP,2013-Q3,0.44882650451781114,0.4851127470200407,0.3636993417348167,26.185380815496103,8.0,0.5840151432191856,0.18944667803451026,0.322931495705771,-0.00025180097493304743
1287,ESP,2013-Q4,0.4529578905495147,0.4781960720268207,0.36447124279201276,25.798015313613895,8.0,0.5846065966177568,0.18743005471275803,0.3235358119870679,0.002281607094742455
1288,ESP,2014-Q1,0.45870318804341226,0.4689003480035227,0.3666114427687822,25.2113149419027,8.0,0.5850595797933945,0.1930377533015678,0.32231385686858244,0.0023791196934954684
1289,ESP,2014-Q2,0.46434051258736825,0.47033213543871366,0.37902440472988014,24.6054972631882,8.0,0.5918747988475662,0.19381206643168183,0.32372067052103815,-0.005184854155846352
1290,ESP,2014-Q3,0.4743024379155496,0.46947894718695515,0.3858319758400885,24.1893207716836,8.0,0.5868374068829649,0.19270224096533892,0.3310695376469864,0.0018556076213016581
1291,ESP,2014-Q4,0.485361141103587,0.4748578450453303,0.39874803859418967,23.761822406266102,8.0,0.5822958731222002,0.19233008932751264,0.33129583886793457,-0.0018039336513044901
1292,ESP,2015-Q1,0.5027731999772594,0.47070934115335794,0.4071462466193093,23.087741546869303,8.0,0.5783230961223519,0.19508913681386014,0.3286613175833936,0.005668129311438008
1293,ESP,2015-Q2,0.5167699039608974,0.4726183324223945,0.4198854017874371,22.492046528431896,8.0,0.5809236626746136,0.19901766492781212,0.3293164925953055,0.00025835885886316134
1294,ESP,2015-Q3,0.531499687446719,0.466731248085646,0.42873105151993146,21.696149680822,8.0,0.580068371916732,0.1995959506750715,0.3306875094296575,0.003453924312967871
1295,ESP,2015-Q4,0.5460760356878945,0.4651673470124249,0.44085377794483493,20.9474548941725,8.0,0.5767721139649451,0.2006775622377827,0.3287382870174105,0.0010235224713390778
1296,ESP,2016-Q1,0.556503949536843,0.46620462616726055,0.45302718376037954,20.3359590327267,8.0,0.5747471600788223,0.19965297901935783,0.3258193752173409,-0.0016911367009520006
1297,ESP,2016-Q2,0.5670739330567613,0.4637804844347888,0.45475153306091537,20.1093325996718,8.0,0.573530045384041,0.1995174355144482,0.3297308554029988,0.005581869932592909
1298,ESP,2016-Q3,0.579024833778476,0.46245479062729555,0.46613672074066786,19.4111051522228,8.0,0.5753762767803795,0.19842020656101517,0.3303055737331778,-0.00019842265872327403
1299,ESP,2016-Q4,0.5879468091151815,0.4573344290367983,0.47431491887968186,18.676846032603198,8.0,0.5773929206229174,0.20020071309688295,0.3386114752765989,7.184413388827693e-05
1300,ESP,2017-Q1,0.6008808319599822,0.458881418019489,0.4860556186948903,18.116150790886397,8.0,0.5781711739752329,0.2046386867312716,0.34506177804667365,0.00018017705778028414
1301,ESP,2017-Q2,0.6148718531567821,0.4542316241225149,0.49552652993730273,17.3308037304336,8.0,0.574101600671649,0.2027471544379757,0.34354226020892686,0.0023486431781396533
1302,ESP,2017-Q3,0.6251974768426364,0.45703004532932273,0.5071297675660811,16.849413139168,8.0,0.5746071107740968,0.20616053038764615,0.3406702258109691,-0.0013549600536713058
1303,ESP,2017-Q4,0.6370063078933811,0.4588698428852216,0.5136034177807338,16.5975648277963,8.0,0.5727538125334617,0.20592563160606234,0.34334856438627387,0.0029536675390566813
1304,ESP,2018-Q1,0.6472182758424646,0.45868566408604117,0.5217593845113367,16.1375680755262,8.0,0.5782632650455887,0.20804133547446432,0.34498525172847055,0.0008448421263302919
1305,ESP,2018-Q2,0.6570040347786475,0.46064563043647827,0.537279577049414,15.3959463173616,8.0,0.5752233254740478,0.21317039152525488,0.3435659017699997,-0.004223988941230772
1306,ESP,2018-Q3,0.6658805478206392,0.4609793510861809,0.5450410894434934,14.9882151747455,8.0,0.5775872303937735,0.21425037926258161,0.34111536178352353,0.0003065085499116549
1307,ESP,2018-Q4,0.675103710859799,0.4653947064210878,0.5585936632563787,14.500915145313098,8.0,0.5766467691584268,0.2131950521819773,0.3415078566856934,-0.0032121725451155214
1308,ESP,2019-Q1,0.6871682673182843,0.4701638956683169,0.5704003784558255,14.132698156449301,8.0,0.5747121576790477,0.21500357770116438,0.3360469654589215,-0.00037022639978268046
1309,ESP,2019-Q2,0.6944735843390318,0.4716340595639852,0.5764894338318196,13.8858712320401,8.0,0.5754834024936921,0.21617713672906105,0.33649871927979524,0.0004506880622692222
1310,ESP,2019-Q3,0.7014933696512768,0.4731034913090581,0.5826020988527733,13.638205687570501,8.0,0.5761148709075543,0.21746746381162993,0.33787874423727227,0.00026430258815857144
1311,ESP,2019-Q4,0.7091764472446166,0.47457439028685605,0.5887384650624928,13.3898278532271,8.0,0.5763348944763609,0.21875534551230472,0.3393962098197429,0.0006354338083287558
1312,ESP,2020-Q1,1833547377174.61,23029276.6241255,20008044.198467102,13.119093903685,8.0,0.5761173969604568,0.2199332351920423,0.3410090510125442,0.0012154662067693778
1313,SVK,1995-Q1,0.0,0.0,0.0,13.8015580970682,23.0,0.5168997215124,0.25798287315553087,0.6167532584248085,0.0
1314,SVK,1995-Q2,0.015987333915967083,0.005560092695022875,0.009422781377231697,13.470441390686199,23.0,0.47654121057737164,0.2602464470972922,0.5535005415812904,0.006482218564590525
1315,SVK,1995-Q3,0.023962334539409012,0.0038685040146748517,0.01682446411737745,12.689078155977,23.0,0.5235678526363716,0.288263612663826,0.5733303865543904,0.0005130241853201767
1316,SVK,1995-Q4,0.043226926499977725,0.010084104977794254,0.025851828878935453,12.4559738769664,23.0,0.5302758948633066,0.2612555593024449,0.5284491937490808,0.009800160530554436
1317,SVK,1996-Q1,0.06073295192874583,0.016750820529216906,0.04042586475823947,11.794427260957699,23.0,0.5252587503814908,0.3167048947941067,0.5260092522634778,0.002534615294587539
1318,SVK,1996-Q2,0.07513232371387613,0.01864722028550387,0.047742441705746534,11.3395057758116,23.0,0.5233980576899369,0.2954952585846804,0.5233963879432394,0.006475933292927394
1319,SVK,1996-Q3,0.10048185668027106,0.024001182176325884,0.05597861797208364,11.1097593085287,23.0,0.5238970529464777,0.34695499510133554,0.534808918103298,0.015474246600724939
1320,SVK,1996-Q4,0.1227357163975977,0.02295713350075617,0.05536812865372298,11.0704785716258,23.0,0.5178189921936269,0.37516353620556325,0.5080267308143875,0.020598469280484366
1321,SVK,1997-Q1,0.13531990526314872,0.02056304548763587,0.047493567776743406,11.5269616659932,23.0,0.5236184342675803,0.3793671267715872,0.5666551733681707,0.0186355660799169
1322,SVK,1997-Q2,0.15182582563690164,0.017451316879931972,0.04331404043962553,11.610469012778498,23.0,0.527932395320832,0.349674402390279,0.567500929997486,0.0184318998686841
1323,SVK,1997-Q3,0.17069752104633298,0.018526818643554478,0.0374449452383761,12.200507436107,23.0,0.5256132822097546,0.3369798805484934,0.535576811931182,0.02189270242226904
1324,SVK,1997-Q4,0.16572882264903283,0.01641913388858367,0.03539945743775772,12.191912762576198,23.0,0.5369141656973221,0.35276161201186396,0.534376215039898,-0.002279647340719393
1325,SVK,1998-Q1,0.18450659358102747,0.01969552733719894,0.03904907828083043,12.165534507765601,23.0,0.5413171352700381,0.3666002345269765,0.461189651314285,0.01246117529857571
1326,SVK,1998-Q2,0.18490666315054044,0.02369574974886417,0.04170850768975342,12.284826520073599,23.0,0.5445417812212581,0.3716925747302379,0.4506385220717129,-0.002218518962505911
1327,SVK,1998-Q3,0.17616664843054955,0.02629213070546367,0.0361717718423274,12.9717654414701,23.0,0.5491276158093598,0.3611764195875117,0.47190870546776886,-0.0020742308595895764
1328,SVK,1998-Q4,0.26348126734564653,0.02332993093893983,0.03289650654826627,12.9957340056006,23.0,0.5397385530465555,0.3836592131525298,0.48150400752012046,0.07477620963107512
1329,SVK,1999-Q1,0.22191215689213228,0.03331069951861466,0.02184549622189567,14.7579816207365,23.0,0.5486732128124134,0.33136743312984224,0.44145703249904267,-0.022697152912892093
1330,SVK,1999-Q2,0.20019769301477566,0.03410124038370027,0.007959554848539111,15.980621881008101,23.0,0.5534943566063051,0.3324378781491502,0.46482249888524424,-0.004248428255888115
1331,SVK,1999-Q3,0.19140477224084662,0.03882975477359108,0.0007694996407199143,16.9596642985956,23.0,0.560198550140986,0.2806697133817019,0.47587240845083273,-0.00019435466736794638
1332,SVK,1999-Q4,0.1856846379085817,0.04087006534240584,-0.0062221458270960055,17.701444705143302,23.0,0.5680959582656778,0.2909886375969601,0.5156289821440494,0.0021980572604256565
1333,SVK,2000-Q1,0.19928689312837583,0.048896436184135875,-0.0065673423732577835,18.359578439943302,23.0,0.5578624215677122,0.26544353778647367,0.5137835036711583,0.0117541813666584
1334,SVK,2000-Q2,0.21144615056742277,0.051504630014037094,-0.012870963838228744,19.078830044569898,23.0,0.5588185177209356,0.2576138965363468,0.5319152137696346,0.016453197414595166
1335,SVK,2000-Q3,0.2193369183113307,0.053142527153571706,-0.009002276398946994,18.888035093747302,23.0,0.5537187535762124,0.279130818486397,0.5409735214755529,0.0025809190443766283
1336,SVK,2000-Q4,0.22720792860289887,0.05539493385268908,-0.00458788002117965,18.7006010344894,23.0,0.5545455744690447,0.28717566825611934,0.5732058702935711,0.0019898058425837917
1337,SVK,2001-Q1,0.23521820452794737,0.064470988269376,-0.001736733003918872,19.1629089263474,23.0,0.5657543280928301,0.29856278043606466,0.601432240202302,0.003645832195196874
1338,SVK,2001-Q2,0.24878484740656082,0.07251144724841939,0.0030627315834162254,19.383196500874103,23.0,0.5603255909538718,0.3152687543008774,0.5797173958799489,0.006127024272192472
1339,SVK,2001-Q3,0.2539979545674573,0.073445489945104,0.003823314053884729,19.3922687013132,23.0,0.5725960684233772,0.30063360913807113,0.5718719985344788,0.0034078818713503267
1340,SVK,2001-Q4,0.2803669604805,0.07131975520413378,0.0033478525423989492,19.2705808366917,23.0,0.5732227453856266,0.29224603020194034,0.5600064281487335,0.021283676441210986
1341,SVK,2002-Q1,0.2847799250241486,0.06231072271227365,0.0013729302917732155,18.746196842914802,23.0,0.5677692071236042,0.29627731131336815,0.5458129510234635,0.005410986663024531
1342,SVK,2002-Q2,0.29789097665743025,0.061330819871255354,0.0006419156776575793,18.730548082414103,23.0,0.5744226203692367,0.29654370502919536,0.5668707942114767,0.010883461263805572
